EventID,POCA_X,POCA_Y,POCA_Z,scattering
36890,-457.16532297960407,484.4389810433781,-93.93838785428642,0.018465111765027794
36891,-398.681668209862,-292.34698059544405,30.324928822744823,0.013630841129368163
36893,-52.91070731840048,-100.50831368468374,-172.28545702438447,0.028537584532702377
36895,-267.92825941840823,834.883811612622,49.38076104906821,0.033597266793104416
36896,598.7032174166379,-539.4996235829466,68.47992348387811,0.022827004488152496
36900,860.676935908017,-748.9094105928289,-444.6917054296973,0.026389503195719533
36901,844.6177041976789,-839.4248464526752,116.66326216209859,0.019730391228120682
36903,-378.9325861671785,-424.998105958887,-3.574821660097939,0.04103177915438134
36904,-44.51626057777419,-709.5093774854741,365.81889209076587,0.009812506849182005
36905,486.7591962606496,863.3069311908287,76.91696332552493,0.0065148008413847235
36906,-524.3433809372857,-614.6808435360216,-271.5276910412562,0.01837453283436414
36907,-17.865454850267977,-304.31573073225314,-85.85773285333687,0.026547750899647164
36908,-144.45168689532875,205.7262823539282,-146.24375755470982,0.02861429407960249
36909,363.02544571153726,921.2605495537418,-120.36908283177092,0.009945964202232708
36910,538.7391389316001,-35.395599952601536,-74.11627174467776,0.026207543128130124
36911,-884.5990118511089,-416.42104653287663,36.01741326510904,0.020878860307183333
36912,-549.6879666496275,796.427311445864,-96.15788310767994,0.01802991454832624
36914,403.23962930085975,852.0286479437841,-321.9263858078965,0.016532953353080533
36915,749.3758648097375,222.8588681600005,-124.3096746481283,0.027166691195742762
36916,82.66712132190773,481.2705431651779,-21.830149562614963,0.023618812514186852
36917,964.8501509560261,-610.3236582597517,-371.7254227553223,0.017398611353089028
36920,44.130155027445625,-743.2551794383317,56.57408116944231,0.02328282703670535
36921,525.6811163400412,529.5838584182713,447.67439531333036,0.011292636840319037
36922,125.05960021926387,359.21791649662146,-210.00565315049823,0.018544919033305993
36924,554.4262411438388,549.0770482618677,-19.33778476615197,0.008814996568895749
36925,291.05023012511003,-897.6457152902087,-417.60544974673303,0.020649820630946586
36926,-751.9190154669433,361.029506878593,-210.20132034612715,0.011009302170678041
36927,145.96113115712853,-568.993084335116,23.615073677788473,0.03717740798779673
36929,-760.2277200495631,791.1875475471018,97.10583849655114,0.010434046106823757
36930,450.6722706567746,690.5192356921626,147.25885863062132,0.015010848190130276
36932,164.2827157799863,938.5345310234702,46.03739350213857,0.02476055257180751
36933,896.6126286283422,-625.0851674434822,-360.8379420484121,0.027024773878413684
36934,-878.54949944493,609.8357291232885,-309.2039836492059,0.012934986345531167
36936,-393.8021015053015,585.512466336763,-65.23838303203655,0.012664758426795543
36937,-582.2970807274628,-163.45509268181797,90.39054507389778,0.00886683408650839
36938,740.4328315391352,-404.1542917498432,-90.08515821525549,0.017061167192407817
36939,-851.2244126749972,-262.327058693485,-79.30689338450708,0.012103692627613983
36940,-895.7728768768363,728.0014533539086,-137.05677174448255,0.020035984487342257
36941,-760.6319139455857,-665.3336164134178,12.742468398684991,0.032818039670993934
36942,-431.52465427086076,-904.4713174827194,242.6688936475913,0.011650697826278098
36943,949.5666938302347,805.3358261834703,376.15859401817204,0.01782409765872506
36944,642.1817040760012,500.3519915476378,169.21010532518994,0.014144136093452352
36945,-198.95394862739184,939.7552030005575,118.50838922443751,0.015560102060037979
36946,185.4247242696643,-134.64761465803352,26.937768681907016,0.012854611441852523
36947,-69.69798228556695,639.581518008966,-48.535171311976,0.010605098011339955
36948,-425.10739299381305,345.73159863105127,160.87712176508927,0.020414262150941997
36949,263.6331676405749,273.0701630984139,-136.25482758328707,0.01415250562643703
36950,324.6675992903319,-66.90687758600001,-217.87323836987008,0.023025280739742474
36951,-486.07880029196497,-567.9845213285171,6.899140980796972,0.03212496420823412
36952,-381.2888337887207,-768.3660326437664,463.50185560621156,0.006093382559964197
36954,615.7808767614138,-192.00453678378028,-334.5439599878247,0.016389804954887337
36955,870.1731318991032,-162.3614091051582,333.37515026829453,0.012382597456348393
36956,46.79596554582427,367.27249608112595,-113.78351261099613,0.015225834545441339
36958,904.286323305851,-542.5314928069035,383.8096639071333,0.012033058931581487
36959,887.0439046490758,972.1148648697371,-162.48458070835272,0.012692678313862945
36960,-777.6486847065887,536.8129267173415,-480.81785866786817,0.012291044549949075
36961,430.0381014107081,239.64354675350148,459.67305003939174,0.012849207212870683
36963,503.66718790471447,-630.2505734307115,-368.7285992692002,0.02298055856433757
36964,-973.7374448431046,340.19261889455186,157.54627228632137,0.0072501983025204915
36965,646.6379956712096,45.88483437932017,214.78999226244525,0.030623515713973242
36966,-435.90873242851126,726.6998480153129,-170.79825811771906,0.009675915388776801
36967,173.69048450139312,833.0087878325619,49.90524281979992,0.011540519736725294
36969,693.3275413338991,-756.2799443306958,-59.762492664629974,0.02763463353681844
36970,-348.81081349891855,149.49655876527305,-162.40144506414777,0.02290065148749771
36972,122.19103985448753,-119.16877277583094,175.7985804845835,0.011540509547116874
36973,-377.2679149432797,-614.3362013328707,108.81123508808594,0.028032395443931837
36974,594.6334262983651,641.8916593997557,-257.33110871345525,0.011916513782940273
36975,-860.3333765330416,602.9246062645391,102.2080840101745,0.01721114435237309
36978,-651.5458430683543,868.2695308686222,230.36891856120565,0.019360016586397983
36979,-336.3715779287097,872.0067077426925,281.15407208498857,0.013285360879734809
36980,222.03388821684172,-872.7705418905794,-102.03148883642751,0.03470905572148949
36981,-670.2590402639671,-873.7079036454038,-273.8166893584065,0.013534647691345358
36983,866.1732249373462,-341.8053236379411,-491.4126689834279,0.008217907178615669
36984,-56.517462190878845,917.3455090884662,-106.58094325212579,0.02127199630316248
36986,530.4228378719437,-456.18648583234636,-6.868989771041015,0.03827726832556345
36987,-93.53467270943008,-155.9371720763107,14.150494111942692,0.017125272354606088
36988,-104.68480016797791,-919.3482669286907,270.8663346497622,0.011445287751114487
36989,124.5157416894003,-68.8707933416888,-39.81938360429126,0.016322455030180365
36990,-72.33662424312323,-180.29636206053885,-52.13083637376127,0.02395293703462848
36991,-172.89189803807096,-458.34441258045814,-209.10060808479494,0.02050955963868991
36992,154.17388914686833,-447.02154201214387,143.07316724448845,0.016725659722080392
36993,-577.0954284196587,-778.2040027950795,-57.97259372919484,0.030511854279123733
36994,899.9231063125803,309.60830714774244,-25.688353409768467,0.011118088620946471
36995,-401.430823648443,950.8246345137168,6.693029683163672,0.02914996435092561
36997,-847.2191518258544,271.6670433566584,289.5576911677366,0.021294345230258888
36999,-632.1752715081132,467.86117865333676,-74.5125002325849,0.02374020169442168
37000,-453.4635407142174,-676.8730622848921,35.43673851049385,0.01998076612769829
37001,-96.63012529764293,630.8244212120693,-205.47902142864376,0.022025152385390982
37002,-62.45461043287259,-118.41252829879093,358.71042225074206,0.013484979381535136
37003,326.82858246232956,93.88026971246421,486.65126753211285,0.0014598401435281236
37005,8.994900962490718,78.503336821526,-205.69118043182243,0.02913493730141941
37006,-671.6363860513416,-668.5988290410078,-192.54972088775742,0.025237011962215818
37008,926.1692406951978,578.7744142868157,-422.94506072092184,0.011714904585520386
37009,147.71857879345396,738.2991238226712,-372.9070210364326,0.015949444518612795
37010,-554.6698754116383,-186.69305345578135,392.8604366493103,0.019042117869449173
37011,859.9750905014753,471.82163455846285,280.02974130349867,0.01845838353025194
37013,-431.580866064084,496.195138246754,140.65576612236237,0.020331145699966746
37014,20.88486225929998,810.1719861554006,-59.367924320168015,0.011407945419053009
37015,-158.8704635799463,-155.7610555590191,167.53889241195293,0.015493017037548566
37016,421.882433143575,-79.16249907052213,60.429687712185796,0.011833210730252147
37017,349.4441590945618,164.3247227387473,-361.57553206923166,0.017065555094282148
37464,410.42729853056755,-108.65330121387854,-91.8212714223007,0.02193012005278645
37466,-958.2911200650537,-596.8033653910906,-98.47718928862287,0.024062285539734222
37467,506.5710827218478,995.4093777826689,-116.2544403744098,0.020723945329796684
37468,-678.1267133825336,16.84286420615743,-273.2816722603464,0.01732291128717769
37470,658.5759210336953,-892.5060799259035,119.52980074635491,0.020155121729625948
37471,-240.69204782094224,253.46547207487802,94.6958038722089,0.015900770110486153
37473,927.4758573245567,-382.439205115777,5.423774840605574,0.02071557389923327
37474,-351.388415803871,275.9025400598737,-152.98716596703423,0.024849081060139142
37475,-894.2291956558474,694.840417543458,100.09541956750854,0.005488956810498102
37476,94.96341777218446,-821.046554787994,-114.52396042152662,0.0273518339217302
37477,256.93712234288586,569.6522190553078,-261.9729512722475,0.021612672481836247
37478,-676.4854002616073,397.33813651771084,-89.99562505077108,0.02055778409570435
37479,-181.56709244770764,280.6077072294223,-210.4159489555014,0.021516732385585748
37481,-644.455504173689,762.2416666106221,21.048988926707295,0.024570886987857202
37483,439.144474172381,-544.812205511095,-194.58077434847206,0.03577381461039128
37484,980.8845849347551,3.9180504769715987,-119.76536050564107,0.027685633903617647
37485,-970.3848978808755,617.4402398968518,-365.52528612072,0.020674927353059935
37486,-346.4761449802195,-460.9385053356724,-20.496931578939893,0.02418336753148852
37487,939.6563120998508,105.75069933436498,-97.35044751649929,0.026750876344699255
37488,319.5080036787201,-670.1459497842293,117.28165165684055,0.013410573235733083
37489,784.3912201477282,29.958829691676947,79.73257988280614,0.025623883170870502
37490,55.75047292275589,-447.57303777659854,-39.71955438290297,0.011491639020703426
37491,733.4738403518058,186.52142514989805,295.19448915381525,0.00862692660223091
37492,822.2714228760767,63.214115916655004,109.14445116387174,0.02893467777475571
37493,-257.1131344744057,962.7691117810218,146.9473416949499,0.0315278217530783
37494,-342.84877676281974,697.569810527927,-33.58777376361627,0.02471647210837858
37495,-315.5932769867985,417.5985511966972,-274.4490136162759,0.01809457286217468
37496,-243.39143165203777,891.6263548553918,-73.63906017999403,0.020848025739445806
37497,-917.6854122600619,771.7505289921329,241.73137965522932,0.0056265042127846355
37499,-59.658555164775635,-551.9292234847079,-207.40821121835535,0.02394662177874301
37500,78.61221701240274,-361.0856545892278,-245.15412914902186,0.02997086537045113
37501,-533.7628249813912,553.5167944088707,42.06719455267563,0.016174844899527814
37502,582.0334629136329,887.6990889089893,-205.2698871547322,0.019464898459848886
37504,310.1714540386572,507.25055177136164,-101.1347768042748,0.009107863742139564
37505,-239.66400899583184,-851.5459956510572,-134.68988979385193,0.02379886984697241
37507,303.541755444632,639.7485740189,30.44229064524859,0.015363417299054643
37508,946.1224589113092,-530.6860723463468,27.744856180426268,0.031268246801400605
37510,900.1743053645107,-336.78836347023577,-155.0109789536196,0.020490153656044237
37511,973.9944848185992,-870.3113854506921,-56.69188057369098,0.03421420007723589
37513,-492.0798316612048,23.797024943877474,-209.53244706000783,0.012317683483733985
37514,-738.7411486861618,-351.13863127577645,289.14507104487063,0.005062461962800748
37515,660.3015737477626,963.4847071003369,-454.1032034730577,0.0077223818015706115
37516,39.713685984181,566.8288073950289,-416.1179536553665,0.002949726762139026
37517,-406.60745868610894,-327.8869709388356,-158.5808807746028,0.02367362890241484
37518,-129.55477911653873,-746.2895382341655,-81.18033704833681,0.016440295169853673
37519,-153.17532895272853,971.8948574660017,-178.10650806551712,0.04260541743809267
37520,-818.9495314270484,-168.54314284116356,-44.402367752683006,0.043118915987369735
37521,835.2393709327046,-119.75844302755485,-193.60629297266092,0.029835301862937334
37523,903.0233516787589,144.15886816092853,395.81910143888786,0.01065194992868327
37524,-638.2113632729798,-28.49118196936754,123.53714514383654,0.01388855522966124
37525,582.4357757560343,398.1393181351641,121.06959153835197,0.030672351591269516
37526,148.4400519976803,-191.32187569217143,-14.71536629292342,0.01782450904042526
37527,-166.9154642385087,-251.1535572749037,-232.0081664886726,0.016332242292859248
37528,471.9571365016163,765.8184420945353,-125.13602409897175,0.05391495844506512
37529,754.92307570981,-816.2041292099882,-353.6719375542297,0.018865196777095344
37530,425.0501981600509,72.24562754991433,223.8411357581934,0.011030838356975863
37532,-444.1937892073448,105.42535963890623,-52.62052128832346,0.020696709549922896
37533,-5.163374581745076,-488.91167571766175,21.98542158356196,0.022701666170979278
37534,-281.75230569857786,-865.6754886128308,299.97885231336426,0.010709410615748828
37535,-737.8675670719176,680.0822145473162,-2.6313675492567654,0.018261350076711064
37536,-972.6737757840042,-758.6396744161543,488.5676245534805,0.004004166023729616
37537,892.5202603630389,628.1385333751509,-10.567434290493793,0.039255172027844856
37538,-982.981995585161,259.42084480815157,-64.33377389013452,0.021875959766196256
37539,329.85754524854235,-56.46940263972106,54.26093820272678,0.02812529338629917
37542,251.2248055615985,-539.2095979387116,197.24234551268603,0.028875006318547728
37543,278.3774854693711,264.64336335567765,3.901491242618988,0.01615924797699683
37544,629.1573549429694,-576.5401274846722,-14.546758757148893,0.029224870268613465
37545,599.1174846577385,284.16118154438743,43.16811240609337,0.020938193796808065
37546,272.7241187005261,592.6914965458109,135.44866598137878,0.027584510751570195
